19.03.2021 13:10:24,162.484751,0.649281,1.000000
19.03.2021 13:10:25,163.551972,0.645479,1.000000
19.03.2021 13:10:26,168.433270,0.642879,1.000000
19.03.2021 13:10:27,204.610577,0.638672,1.000000
19.03.2021 13:10:28,189.324193,0.635246,1.000000
19.03.2021 13:10:29,200.389504,0.631333,1.000000
19.03.2021 13:10:30,148.839617,0.627343,1.000000
19.03.2021 13:10:31,203.567286,0.622736,1.000000
19.03.2021 13:10:32,155.951223,0.619451,1.000000
19.03.2021 13:10:33,149.586434,0.616809,1.000000
19.03.2021 13:10:34,163.055829,0.612428,1.000000
19.03.2021 13:10:35,121.201413,0.608044,1.000000
19.03.2021 13:10:36,117.660944,0.603545,1.000000
19.03.2021 13:10:37,132.678509,0.600278,1.000000
19.03.2021 13:10:38,121.882864,0.596981,1.000000
19.03.2021 13:10:39,124.928679,0.593436,1.000000
19.03.2021 13:10:40,97.021171,0.589978,1.000000
19.03.2021 13:10:41,121.839560,0.586338,1.000000
19.03.2021 13:10:42,105.513206,0.582256,1.000000
19.03.2021 13:10:43,148.863823,0.576512,1.000000
19.03.2021 13:10:44,90.664099,0.575746,1.000000
19.03.2021 13:10:45,126.542356,0.571333,1.000000
19.03.2021 13:10:46,107.009029,0.565571,1.000000
19.03.2021 13:10:47,93.845926,0.562951,1.000000
19.03.2021 13:10:48,87.249780,0.559766,1.000000
19.03.2021 13:10:49,109.517204,0.556483,1.000000
19.03.2021 13:10:50,101.209731,0.552418,1.000000
19.03.2021 13:10:51,121.883967,0.547150,1.000000
19.03.2021 13:10:52,132.745768,0.545035,1.000000
19.03.2021 13:10:53,108.724183,0.540951,1.000000
19.03.2021 13:10:54,106.888822,0.536935,1.000000
19.03.2021 13:10:55,108.212070,0.533183,1.000000
19.03.2021 13:10:56,101.535527,0.529731,1.000000
19.03.2021 13:10:57,99.940948,0.525523,1.000000
19.03.2021 13:10:58,75.781469,0.521825,1.000000
19.03.2021 13:10:59,100.075135,0.517944,1.000000
19.03.2021 13:11:00,106.068685,0.513818,1.000000
19.03.2021 13:11:01,89.686497,0.510126,1.000000
19.03.2021 13:11:02,86.620892,0.507823,1.000000
19.03.2021 13:11:03,86.460275,0.502854,1.000000
19.03.2021 13:11:04,83.015004,0.499637,1.000000
19.03.2021 13:11:05,76.461658,0.496001,1.000000
19.03.2021 13:11:06,89.023958,0.491596,1.000000
19.03.2021 13:11:07,81.485994,0.487573,1.000000
19.03.2021 13:11:08,82.940095,0.484114,1.000000
19.03.2021 13:11:09,81.081200,0.481135,1.000000
19.03.2021 13:11:10,74.631593,0.476448,1.000000
19.03.2021 13:11:11,69.798737,0.472787,1.000000
19.03.2021 13:11:12,73.118730,0.468078,1.000000
19.03.2021 13:11:13,62.157546,0.465406,1.000000
19.03.2021 13:11:14,37.917892,0.462016,1.000000
19.03.2021 13:11:15,53.794680,0.456986,1.000000
19.03.2021 13:11:16,60.022303,0.453859,1.000000
19.03.2021 13:11:17,69.505245,0.450590,1.000000
19.03.2021 13:11:18,48.902102,0.446277,1.000000
19.03.2021 13:11:19,64.508135,0.443095,1.000000
19.03.2021 13:11:20,60.979018,0.438174,1.000000
19.03.2021 13:11:21,57.625425,0.434255,1.000000
19.03.2021 13:11:22,57.550530,0.431204,1.000000
19.03.2021 13:11:23,70.043686,0.427976,1.000000
19.03.2021 13:11:24,46.547761,0.424396,1.000000
19.03.2021 13:11:25,46.727667,0.420146,1.000000
19.03.2021 13:11:26,69.740716,0.415963,1.000000
19.03.2021 13:11:27,88.880221,0.412439,1.000000
19.03.2021 13:11:28,62.248017,0.409086,1.000000
19.03.2021 13:11:29,57.192038,0.406238,1.000000
19.03.2021 13:11:30,47.097922,0.400376,1.000000
19.03.2021 13:11:31,43.707206,0.398342,1.000000
19.03.2021 13:11:32,53.797176,0.393221,1.000000
19.03.2021 13:11:33,39.062853,0.389951,1.000000
19.03.2021 13:11:34,41.792795,0.386204,1.000000
19.03.2021 13:11:35,24.665444,0.381989,1.000000
19.03.2021 13:11:36,32.357926,0.379004,1.000000
19.03.2021 13:11:37,40.018364,0.375066,1.000000
19.03.2021 13:11:38,26.178232,0.370774,1.000000
19.03.2021 13:11:39,23.056441,0.367907,1.000000
19.03.2021 13:11:40,30.586863,0.364172,1.000000
19.03.2021 13:11:41,50.193629,0.358837,1.000000
19.03.2021 13:11:42,37.819402,0.356536,1.000000
19.03.2021 13:11:43,33.197827,0.352335,1.000000
19.03.2021 13:11:44,35.998497,0.348283,1.000000
19.03.2021 13:11:45,38.903499,0.344003,1.000000
19.03.2021 13:11:46,37.400550,0.342031,1.000000
19.03.2021 13:11:47,46.423932,0.337907,1.000000
19.03.2021 13:11:48,31.376226,0.332082,1.000000
19.03.2021 13:11:49,38.817507,0.329512,1.000000
19.03.2021 13:11:50,46.207148,0.324704,1.000000
19.03.2021 13:11:51,31.397563,0.323446,1.000000
19.03.2021 13:11:52,29.879047,0.318998,1.000000
19.03.2021 13:11:53,35.696144,0.315361,1.000000
19.03.2021 13:11:54,63.728081,0.309839,1.000000
19.03.2021 13:11:55,29.633335,0.306709,1.000000
19.03.2021 13:11:56,42.819856,0.301743,1.000000
19.03.2021 13:11:57,36.920320,0.298122,1.000000
19.03.2021 13:11:58,32.560662,0.296108,1.000000
19.03.2021 13:11:59,26.441137,0.290573,1.000000
19.03.2021 13:12:00,23.548828,0.289143,1.000000
19.03.2021 13:12:01,19.143097,0.283444,1.000000
19.03.2021 13:12:02,26.480235,0.281365,1.000000
19.03.2021 13:12:03,61.875586,0.277250,1.000000
19.03.2021 13:12:04,30.709953,0.272714,1.000000
19.03.2021 13:12:05,33.452321,0.268089,1.000000
19.03.2021 13:12:06,43.706261,0.267393,1.000000
19.03.2021 13:12:07,37.795231,0.262030,1.000000
19.03.2021 13:12:08,27.574873,0.258329,1.000000
19.03.2021 13:12:09,20.242473,0.250397,1.000000
19.03.2021 13:12:10,14.403555,0.248725,1.000000
19.03.2021 13:12:11,49.410356,0.245811,1.000000
19.03.2021 13:12:12,8.756564,0.242368,1.000000
19.03.2021 13:12:13,17.523395,0.239467,1.000000
19.03.2021 13:12:14,17.512468,0.235414,1.000000
19.03.2021 13:12:15,13.104942,0.230958,1.000000
19.03.2021 13:12:16,23.121348,0.226236,1.000000
19.03.2021 13:12:17,10.100613,0.224177,1.000000
19.03.2021 13:12:18,25.887712,0.219378,1.000000
19.03.2021 13:12:19,30.192859,0.215372,1.000000
19.03.2021 13:12:20,21.592694,0.212788,1.000000
19.03.2021 13:12:21,22.971586,0.209034,1.000000
19.03.2021 13:12:22,22.943208,0.205876,1.000000
19.03.2021 13:12:23,23.018441,0.201510,1.000000
19.03.2021 13:12:24,21.576146,0.197433,1.000000
19.03.2021 13:12:25,20.033922,0.192909,1.000000
19.03.2021 13:12:26,12.912231,0.190021,1.000000
19.03.2021 13:12:27,24.276717,0.185844,1.000000
19.03.2021 13:12:28,14.273915,0.182937,1.000000
19.03.2021 13:12:29,21.431900,0.179204,1.000000
19.03.2021 13:12:30,11.340632,0.174801,1.000000
19.03.2021 13:12:31,12.814875,0.170062,1.000000
19.03.2021 13:12:32,16.973370,0.168700,1.000000
19.03.2021 13:12:33,25.570175,0.163864,1.000000
19.03.2021 13:12:34,22.665347,0.160108,1.000000
19.03.2021 13:12:35,8.474897,0.155445,1.000000
19.03.2021 13:12:36,7.047060,0.153105,1.000000
19.03.2021 13:12:37,21.059303,0.146027,1.000000
19.03.2021 13:12:38,11.200464,0.141991,1.000000
19.03.2021 13:12:39,8.467056,0.145021,1.000000
19.03.2021 13:12:40,16.835608,0.131745,1.000000
19.03.2021 13:12:41,20.981358,0.135057,1.000000
19.03.2021 13:12:42,16.733591,0.131123,1.000000
19.03.2021 13:12:43,6.942557,0.122332,1.000000
19.03.2021 13:12:44,6.951994,0.124968,1.000000
19.03.2021 13:12:45,5.538543,0.117755,1.000000
19.03.2021 13:12:46,1.378897,0.111801,1.000000
19.03.2021 13:12:47,11.072495,0.111243,1.000000
19.03.2021 13:12:48,11.056411,0.107764,1.000000
19.03.2021 13:12:49,5.518351,0.103235,1.000000
19.03.2021 13:12:50,8.289256,0.103199,1.000000
19.03.2021 13:12:51,8.343685,0.101055,1.000000
19.03.2021 13:12:52,6.935490,0.103380,1.000000
19.03.2021 13:12:53,6.941781,0.109690,1.000000
19.03.2021 13:12:54,5.562768,0.113629,1.000000
19.03.2021 13:12:55,5.559003,0.112700,1.000000
19.03.2021 13:12:56,8.349571,0.121878,1.000000
19.03.2021 13:12:57,26.338056,0.123216,1.000000
19.03.2021 13:12:58,9.707907,0.124007,1.000000
19.03.2021 13:12:59,6.971826,0.132274,1.000000
19.03.2021 13:13:00,5.588666,0.131360,1.000000
19.03.2021 13:13:01,4.197633,0.136918,1.000000
19.03.2021 13:13:02,9.797574,0.147005,1.000000
19.03.2021 13:13:03,8.374694,0.138207,1.000000
19.03.2021 13:13:04,4.238669,0.154283,1.000000
19.03.2021 13:13:05,21.113334,0.152624,0.000000
19.03.2021 13:13:06,13.999149,0.151831,0.000000
19.03.2021 13:13:07,39.511225,0.167862,1.000000
19.03.2021 13:13:08,15.398919,0.156570,1.000000
19.03.2021 13:13:09,9.904210,0.169731,0.000000
19.03.2021 13:13:10,19.791220,0.174260,0.000000
19.03.2021 13:13:11,19.650099,0.170806,1.000000
19.03.2021 13:13:12,18.375217,0.184761,1.000000
19.03.2021 13:13:13,33.773589,0.181433,1.000000
19.03.2021 13:13:14,52.472765,0.187283,1.000000
19.03.2021 13:13:15,31.219881,0.191320,1.000000
19.03.2021 13:13:16,24.240845,0.193389,1.000000
19.03.2021 13:13:17,21.385921,0.199808,1.000000
19.03.2021 13:13:18,25.717352,0.201652,1.000000
19.03.2021 13:13:19,21.536851,0.205294,1.000000
19.03.2021 13:13:20,41.828933,0.209135,1.000000
19.03.2021 13:13:21,13.028757,0.214069,1.000000
19.03.2021 13:13:22,39.020668,0.217008,1.000000
19.03.2021 13:13:23,28.944010,0.220492,1.000000
19.03.2021 13:13:24,17.330091,0.224408,1.000000
19.03.2021 13:13:25,18.882812,0.228726,1.000000
19.03.2021 13:13:26,27.528622,0.231099,1.000000
19.03.2021 13:13:27,23.205821,0.236294,1.000000
19.03.2021 13:13:28,30.374751,0.241193,1.000000
19.03.2021 13:13:29,37.735478,0.242337,1.000000
19.03.2021 13:13:30,31.991967,0.248357,1.000000
19.03.2021 13:13:31,36.298051,0.249266,1.000000
19.03.2021 13:13:32,30.632704,0.255466,1.000000
19.03.2021 13:13:33,86.315798,0.258090,1.000000
19.03.2021 13:13:34,39.766383,0.262390,1.000000
19.03.2021 13:13:35,51.764229,0.264493,1.000000
19.03.2021 13:13:36,53.403772,0.269986,1.000000
19.03.2021 13:13:37,35.733994,0.274198,1.000000
19.03.2021 13:13:38,49.330119,0.276887,1.000000
19.03.2021 13:13:39,47.713597,0.281093,1.000000
19.03.2021 13:13:40,46.445262,0.283301,1.000000
19.03.2021 13:13:41,47.963248,0.289083,1.000000
19.03.2021 13:13:42,58.534948,0.291953,1.000000
19.03.2021 13:13:43,50.986533,0.295803,1.000000
19.03.2021 13:13:44,62.958259,0.300236,1.000000
19.03.2021 13:13:45,73.690290,0.303481,1.000000
19.03.2021 13:13:46,46.602041,0.308016,1.000000
19.03.2021 13:13:47,64.429201,0.309577,1.000000
19.03.2021 13:13:48,65.742682,0.315451,1.000000
19.03.2021 13:13:49,47.916979,0.317246,1.000000
19.03.2021 13:13:50,79.222801,0.322047,1.000000
19.03.2021 13:13:51,55.512899,0.325833,1.000000
19.03.2021 13:13:52,51.075069,0.330840,1.000000
19.03.2021 13:13:53,66.049065,0.332994,1.000000
19.03.2021 13:13:54,71.091413,0.337353,1.000000
19.03.2021 13:13:55,72.820378,0.341426,1.000000
19.03.2021 13:13:56,80.822928,0.344234,1.000000
19.03.2021 13:13:57,74.847083,0.349019,1.000000
19.03.2021 13:13:58,93.689579,0.351799,1.000000
19.03.2021 13:13:59,81.311262,0.355436,1.000000
19.03.2021 13:14:00,82.960080,0.360294,1.000000
19.03.2021 13:14:01,78.233508,0.363258,1.000000
19.03.2021 13:14:02,116.987145,0.367027,1.000000
19.03.2021 13:14:03,134.320216,0.370050,1.000000
19.03.2021 13:14:04,114.813913,0.375728,1.000000
19.03.2021 13:14:05,106.716786,0.378029,1.000000
19.03.2021 13:14:06,93.171787,0.382248,1.000000
19.03.2021 13:14:07,102.635560,0.385802,1.000000
19.03.2021 13:14:08,126.048362,0.390505,1.000000
19.03.2021 13:14:09,138.882190,0.393575,1.000000
19.03.2021 13:14:10,117.094221,0.397963,1.000000
19.03.2021 13:14:11,107.232284,0.401054,1.000000
19.03.2021 13:14:12,109.328865,0.404392,1.000000
19.03.2021 13:14:13,104.946525,0.408600,1.000000
19.03.2021 13:14:14,120.025473,0.412450,1.000000
19.03.2021 13:14:15,114.081802,0.416106,1.000000
19.03.2021 13:14:16,114.508168,0.420568,1.000000
19.03.2021 13:14:17,92.491705,0.422973,1.000000
19.03.2021 13:14:18,147.561479,0.427550,1.000000
19.03.2021 13:14:19,115.478555,0.430689,1.000000
19.03.2021 13:14:20,139.750367,0.435743,1.000000
19.03.2021 13:14:21,115.241950,0.439485,1.000000
19.03.2021 13:14:22,118.865994,0.441990,1.000000
19.03.2021 13:14:23,154.317994,0.444759,1.000000
19.03.2021 13:14:24,145.256370,0.451630,1.000000
19.03.2021 13:14:25,132.339252,0.453963,1.000000
19.03.2021 13:14:26,163.254624,0.457308,1.000000
19.03.2021 13:14:27,176.532656,0.461796,1.000000
19.03.2021 13:14:28,167.234707,0.464643,1.000000
19.03.2021 13:14:29,142.506332,0.468718,1.000000
19.03.2021 13:14:30,155.791924,0.472640,1.000000
19.03.2021 13:14:31,144.031905,0.475677,1.000000
19.03.2021 13:14:32,150.274390,0.481013,1.000000
19.03.2021 13:14:33,151.636181,0.484654,1.000000
19.03.2021 13:14:34,131.488078,0.488023,1.000000
19.03.2021 13:14:35,153.214672,0.491875,1.000000
19.03.2021 13:14:36,154.533423,0.494602,1.000000
19.03.2021 13:14:37,161.977141,0.499173,1.000000
19.03.2021 13:14:38,192.167820,0.502175,1.000000
19.03.2021 13:14:39,167.220264,0.507076,1.000000
19.03.2021 13:14:40,187.815274,0.509633,1.000000
19.03.2021 13:14:41,214.660749,0.514357,1.000000
19.03.2021 13:14:42,187.137561,0.517920,1.000000
19.03.2021 13:14:43,205.485791,0.521691,1.000000
19.03.2021 13:14:44,176.694669,0.524941,1.000000
19.03.2021 13:14:45,247.298756,0.529933,1.000000
19.03.2021 13:14:46,235.391049,0.533183,1.000000
19.03.2021 13:14:47,242.967916,0.536850,1.000000
19.03.2021 13:14:48,226.238783,0.540416,1.000000
19.03.2021 13:14:49,231.411821,0.544392,1.000000
19.03.2021 13:14:50,227.924229,0.546811,1.000000
19.03.2021 13:14:51,228.305694,0.551733,1.000000
19.03.2021 13:14:52,239.606341,0.555561,1.000000
19.03.2021 13:14:53,258.281839,0.559683,1.000000
19.03.2021 13:14:54,218.110067,0.563064,1.000000
19.03.2021 13:14:55,282.228888,0.567071,1.000000
19.03.2021 13:14:56,239.544891,0.570533,1.000000
19.03.2021 13:14:57,271.861298,0.574817,1.000000
19.03.2021 13:14:58,240.122703,0.578077,1.000000
19.03.2021 13:14:59,261.392273,0.581891,1.000000
19.03.2021 13:15:00,313.547049,0.585579,1.000000
19.03.2021 13:15:01,339.912275,0.589532,1.000000
19.03.2021 13:15:02,309.446102,0.594008,1.000000
19.03.2021 13:15:03,307.280476,0.597276,1.000000
19.03.2021 13:15:04,326.231341,0.600604,1.000000
19.03.2021 13:15:05,325.400612,0.604361,1.000000
19.03.2021 13:15:06,327.095522,0.608739,1.000000
19.03.2021 13:15:07,267.656908,0.611943,1.000000
19.03.2021 13:15:08,271.691863,0.616173,1.000000
19.03.2021 13:15:09,295.914182,0.620065,1.000000
19.03.2021 13:15:10,299.819560,0.623595,1.000000
19.03.2021 13:15:11,307.799011,0.627318,1.000000
19.03.2021 13:15:12,310.585324,0.630022,1.000000
19.03.2021 13:15:13,293.434226,0.635229,1.000000
19.03.2021 13:15:14,297.625050,0.638066,1.000000
19.03.2021 13:15:15,294.083371,0.642200,1.000000
19.03.2021 13:15:16,268.093357,0.645699,1.000000
19.03.2021 13:15:17,278.478947,0.649563,1.000000
19.03.2021 13:15:18,246.002550,0.653687,1.000000
19.03.2021 13:15:19,262.734235,0.657076,1.000000
19.03.2021 13:15:20,280.788214,0.661479,1.000000
19.03.2021 13:15:21,303.934669,0.665075,1.000000
19.03.2021 13:15:22,320.682375,0.668556,1.000000
19.03.2021 13:15:23,288.062220,0.672189,1.000000
19.03.2021 13:15:24,289.743960,0.676269,1.000000
19.03.2021 13:15:25,263.330390,0.680019,1.000000
19.03.2021 13:15:26,231.849390,0.683551,1.000000
19.03.2021 13:15:27,274.154475,0.687358,1.000000
19.03.2021 13:15:28,284.580794,0.690751,1.000000
19.03.2021 13:15:29,254.403391,0.695199,1.000000
19.03.2021 13:15:30,289.254048,0.698319,1.000000
19.03.2021 13:15:31,288.266221,0.702528,1.000000
19.03.2021 13:15:32,269.359050,0.706150,1.000000
19.03.2021 13:15:33,299.188873,0.709434,1.000000
19.03.2021 13:15:34,298.303396,0.713858,1.000000
19.03.2021 13:15:35,262.630336,0.717837,1.000000
19.03.2021 13:15:36,275.701436,0.720251,1.000000
19.03.2021 13:15:37,263.197891,0.724517,1.000000
19.03.2021 13:15:38,281.611689,0.728768,1.000000
19.03.2021 13:15:39,275.462089,0.732505,1.000000
19.03.2021 13:15:40,280.961441,0.736277,1.000000
19.03.2021 13:15:41,277.392884,0.739904,1.000000
19.03.2021 13:15:42,350.368902,0.743544,1.000000
19.03.2021 13:15:43,309.139962,0.746898,1.000000
19.03.2021 13:15:44,292.775759,0.751677,1.000000
19.03.2021 13:15:45,292.982055,0.754858,1.000000
19.03.2021 13:15:46,346.790415,0.758727,1.000000
19.03.2021 13:15:47,331.542542,0.762574,1.000000
19.03.2021 13:15:48,325.334307,0.766094,1.000000
19.03.2021 13:15:49,348.054901,0.770331,1.000000
19.03.2021 13:15:50,419.145844,0.773990,1.000000
19.03.2021 13:15:51,422.158601,0.777042,1.000000
19.03.2021 13:15:52,364.962792,0.781294,1.000000
19.03.2021 13:15:53,350.866346,0.784520,1.000000
19.03.2021 13:15:54,325.014944,0.789103,1.000000
19.03.2021 13:15:55,320.064898,0.792057,1.000000
19.03.2021 13:15:56,304.653546,0.796518,1.000000
19.03.2021 13:15:57,319.438218,0.799281,1.000000
19.03.2021 13:15:58,265.724677,0.804258,1.000000
19.03.2021 13:15:59,289.762636,0.807270,1.000000
19.03.2021 13:16:00,275.554655,0.811280,1.000000
19.03.2021 13:16:01,305.122010,0.815510,1.000000
19.03.2021 13:16:02,261.555821,0.818734,1.000000
19.03.2021 13:16:03,308.337273,0.822028,1.000000
19.03.2021 13:16:04,310.068085,0.826102,1.000000
19.03.2021 13:16:05,285.155746,0.830502,1.000000
19.03.2021 13:16:06,342.743993,0.833289,1.000000
19.03.2021 13:16:07,259.048108,0.837534,1.000000
19.03.2021 13:16:08,316.831481,0.841406,1.000000
19.03.2021 13:16:09,278.384265,0.845201,1.000000
19.03.2021 13:16:10,318.710200,0.847423,1.000000
19.03.2021 13:16:11,321.793153,0.851556,1.000000
19.03.2021 13:16:12,382.252619,0.852427,1.000000
19.03.2021 13:16:13,307.003549,0.864560,1.000000
19.03.2021 13:16:14,340.774346,0.866695,1.000000
19.03.2021 13:16:15,361.093017,0.867958,1.000000
19.03.2021 13:16:16,358.619860,0.870068,1.000000
19.03.2021 13:16:17,349.811737,0.875856,1.000000
19.03.2021 13:16:18,423.328425,0.879517,1.000000
19.03.2021 13:16:19,455.819350,0.881437,1.000000
19.03.2021 13:16:20,399.810386,0.887252,1.000000
19.03.2021 13:16:21,415.191089,0.891415,1.000000
19.03.2021 13:16:22,400.493260,0.893579,1.000000
19.03.2021 13:16:23,377.898732,0.897333,1.000000
19.03.2021 13:16:24,413.696687,0.901024,1.000000
19.03.2021 13:16:25,410.069718,0.905081,1.000000
19.03.2021 13:16:26,444.548372,0.908616,1.000000
19.03.2021 13:16:27,462.873754,0.912739,1.000000
19.03.2021 13:16:28,457.975702,0.916741,1.000000
19.03.2021 13:16:29,424.296533,0.920808,1.000000
19.03.2021 13:16:30,347.882850,0.923211,1.000000
19.03.2021 13:16:31,409.969691,0.927291,1.000000
19.03.2021 13:16:32,413.310245,0.931684,1.000000
19.03.2021 13:16:33,443.949123,0.935146,1.000000
19.03.2021 13:16:34,480.224181,0.939240,1.000000
19.03.2021 13:16:35,457.342267,0.943158,1.000000
19.03.2021 13:16:36,449.509460,0.946593,1.000000
19.03.2021 13:16:37,426.582168,0.950357,1.000000
19.03.2021 13:16:38,415.850207,0.953147,1.000000
19.03.2021 13:16:39,502.197694,0.957709,1.000000
19.03.2021 13:16:40,501.320889,0.961279,1.000000
19.03.2021 13:16:41,508.906823,0.965944,1.000000
19.03.2021 13:16:42,587.065145,0.968805,1.000000
19.03.2021 13:16:43,586.255786,0.972318,1.000000
19.03.2021 13:16:44,550.895370,0.976765,1.000000
19.03.2021 13:16:45,633.535511,0.980168,1.000000
19.03.2021 13:16:46,564.485674,0.983641,1.000000
19.03.2021 13:16:47,601.380778,0.987373,1.000000
19.03.2021 13:16:48,634.244771,0.991799,1.000000
19.03.2021 13:16:49,517.541878,0.995951,1.000000
19.03.2021 13:16:50,614.157684,0.997333,1.000000
19.03.2021 13:16:51,517.589598,0.997269,1.000000
19.03.2021 13:16:52,542.364762,0.995568,1.000000
19.03.2021 13:16:53,543.407209,0.992749,1.000000
19.03.2021 13:16:54,542.707872,0.988745,1.000000
19.03.2021 13:16:55,581.379460,0.986089,1.000000
19.03.2021 13:16:56,522.178049,0.981885,1.000000
19.03.2021 13:16:57,500.769517,0.978813,1.000000
19.03.2021 13:16:58,500.169524,0.974431,1.000000
19.03.2021 13:16:59,499.713458,0.970866,1.000000
19.03.2021 13:17:00,544.998040,0.967568,1.000000
19.03.2021 13:17:01,528.998375,0.963431,1.000000
19.03.2021 13:17:02,516.218592,0.960657,1.000000
19.03.2021 13:17:03,483.678452,0.955630,1.000000
19.03.2021 13:17:04,517.714453,0.952408,1.000000
19.03.2021 13:17:05,536.474374,0.948518,1.000000
19.03.2021 13:17:06,534.301072,0.944855,1.000000
19.03.2021 13:17:07,471.683266,0.940816,1.000000
19.03.2021 13:17:08,471.402134,0.937789,1.000000
19.03.2021 13:17:09,457.097157,0.932931,1.000000
19.03.2021 13:17:10,396.306586,0.929288,1.000000
19.03.2021 13:17:11,422.095022,0.926986,1.000000
19.03.2021 13:17:12,489.851748,0.921673,1.000000
19.03.2021 13:17:13,385.348942,0.917170,1.000000
19.03.2021 13:17:14,451.726988,0.912109,1.000000
19.03.2021 13:17:15,471.683981,0.909340,1.000000
19.03.2021 13:17:16,463.556420,0.908171,1.000000
19.03.2021 13:17:17,431.261194,0.902515,1.000000
19.03.2021 13:17:18,433.819380,0.901234,1.000000
19.03.2021 13:17:19,414.114716,0.893926,1.000000
19.03.2021 13:17:20,367.979782,0.893736,1.000000
19.03.2021 13:17:21,367.099974,0.887492,1.000000
19.03.2021 13:17:22,361.439094,0.884646,1.000000
19.03.2021 13:17:23,407.032793,0.880834,1.000000
19.03.2021 13:17:24,394.138343,0.876583,1.000000
19.03.2021 13:17:25,387.074237,0.873883,1.000000
19.03.2021 13:17:26,409.712701,0.869309,1.000000
19.03.2021 13:17:27,389.076941,0.865951,1.000000
19.03.2021 13:17:28,333.361346,0.861068,1.000000
19.03.2021 13:17:29,406.793970,0.857251,1.000000
19.03.2021 13:17:30,362.151252,0.853754,1.000000
19.03.2021 13:17:31,373.772274,0.849660,1.000000
19.03.2021 13:17:32,386.748129,0.846571,1.000000
19.03.2021 13:17:33,369.039223,0.843350,1.000000
19.03.2021 13:17:34,371.045641,0.838107,1.000000
19.03.2021 13:17:35,361.489517,0.835560,1.000000
19.03.2021 13:17:36,315.710228,0.830903,1.000000
19.03.2021 13:17:37,395.282587,0.827852,1.000000
19.03.2021 13:17:38,368.212216,0.823948,1.000000
19.03.2021 13:17:39,313.297732,0.819871,1.000000
19.03.2021 13:17:40,346.054200,0.815444,1.000000
19.03.2021 13:17:41,335.166497,0.812545,1.000000
19.03.2021 13:17:42,375.721213,0.808221,1.000000
19.03.2021 13:17:43,333.079931,0.804999,1.000000
19.03.2021 13:17:44,318.086816,0.800374,1.000000
19.03.2021 13:17:45,317.943642,0.798733,1.000000
19.03.2021 13:17:46,358.258626,0.793597,1.000000
19.03.2021 13:17:47,306.384376,0.789432,1.000000
19.03.2021 13:17:48,324.710218,0.786710,1.000000
19.03.2021 13:17:49,351.839271,0.782216,1.000000
19.03.2021 13:17:50,348.748037,0.778407,1.000000
19.03.2021 13:17:51,286.799610,0.774761,1.000000
19.03.2021 13:17:52,274.682616,0.770728,1.000000
19.03.2021 13:17:53,304.488763,0.767804,1.000000
19.03.2021 13:17:54,294.952638,0.763507,1.000000
19.03.2021 13:17:55,265.879564,0.758909,1.000000
19.03.2021 13:17:56,300.792322,0.755827,1.000000
19.03.2021 13:17:57,313.309808,0.750985,1.000000
19.03.2021 13:17:58,266.307380,0.748538,1.000000
19.03.2021 13:17:59,260.884490,0.744920,1.000000
19.03.2021 13:18:00,251.338187,0.739834,1.000000
19.03.2021 13:18:01,258.833746,0.737091,1.000000
19.03.2021 13:18:02,221.027828,0.732466,1.000000
19.03.2021 13:18:03,262.242842,0.730260,1.000000
19.03.2021 13:18:04,287.692164,0.725053,1.000000
19.03.2021 13:18:05,301.503650,0.721550,1.000000
19.03.2021 13:18:06,262.602943,0.718469,1.000000
19.03.2021 13:18:07,293.135245,0.714991,1.000000
19.03.2021 13:18:08,236.201763,0.710015,1.000000
19.03.2021 13:18:09,233.421869,0.706969,1.000000
19.03.2021 13:18:10,310.100991,0.703896,1.000000
19.03.2021 13:18:11,249.344967,0.697517,1.000000
19.03.2021 13:18:12,262.044896,0.696295,1.000000
19.03.2021 13:18:13,298.711318,0.691527,1.000000
19.03.2021 13:18:14,270.236970,0.687538,1.000000
19.03.2021 13:18:15,295.397668,0.684137,1.000000
19.03.2021 13:18:16,311.486259,0.679721,1.000000
19.03.2021 13:18:17,273.090385,0.676211,1.000000
19.03.2021 13:18:18,241.080380,0.673078,1.000000
19.03.2021 13:18:19,254.883706,0.669554,1.000000
19.03.2021 13:18:20,239.168328,0.664158,1.000000
19.03.2021 13:18:21,217.359044,0.660384,1.000000
19.03.2021 13:18:22,192.003155,0.657717,1.000000
19.03.2021 13:18:23,221.888107,0.652592,1.000000
19.03.2021 13:18:24,230.546628,0.650060,1.000000
19.03.2021 13:18:25,210.091078,0.645974,1.000000
19.03.2021 13:18:26,218.661425,0.642120,1.000000
19.03.2021 13:18:27,214.653033,0.638456,1.000000
19.03.2021 13:18:28,194.361884,0.635410,1.000000
19.03.2021 13:18:29,192.722505,0.629534,1.000000
19.03.2021 13:18:30,205.163369,0.627981,1.000000
19.03.2021 13:18:31,217.527242,0.625021,1.000000
19.03.2021 13:18:32,241.822178,0.617492,1.000000
19.03.2021 13:18:33,261.767007,0.616350,1.000000
19.03.2021 13:18:34,227.855654,0.613024,1.000000
19.03.2021 13:18:35,233.584289,0.607589,1.000000
19.03.2021 13:18:36,266.933773,0.604601,1.000000
19.03.2021 13:18:37,184.905401,0.601804,1.000000
19.03.2021 13:18:38,211.801935,0.597049,1.000000
19.03.2021 13:18:39,226.251905,0.591985,1.000000
19.03.2021 13:18:40,190.328809,0.590084,1.000000
19.03.2021 13:18:41,225.932245,0.586539,1.000000
19.03.2021 13:18:42,198.445878,0.581830,1.000000
19.03.2021 13:18:43,200.719307,0.578803,1.000000
